"AZ733VI","Version 1.09b"
"Date:","2024/07/01"
"Start(hh:mm:ss):","10:53:49.275"
"End(hh:mm:ss):","10:55:56"
"Length(hh:mm:ss):","0:02:07.020"
"X_Apply(hh:mm:ss):","0:00:00.000"
"ECGUse:",0
"Gate Total:","0:00:00.000"
"RespAve(sec):",3.79
"HeartAve(sec):",0.00
"DataPosi:",-38.8/N/N
"DataMagn:",9.25/N/N
"Sample:",12702
"Comment:","                                                                                                                                "
"Data Time(msec):",10
"Moving Average:",4
"Sensor(CH1/CH2/CH3):","LASER-120/N/N"
"Selected EXT. I/O Port:",2
"Selected EXT. I/O Name:","TOSHIBA Heavy Ion Radiotherapy"
"Gating Mode:","Level to Level"
"Lower Level:",-20
"Upper Level:",20
"     "
"     "
"     "
"     "
"     "
"     "
"     "
"     "
"***DataNo., RespLevel,RespPhase,RespGate,EcgLevel,EcgPeak,EcgGate,GateOut,BeamIn,Message,Physics-Value***"
"***Data Start***"
11662,-4,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.25mm 
11663,-5,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.18mm 
11664,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.13mm 
11665,-7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.08mm 
11666,-7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.04mm 
11667,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.01mm 
11668,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.02mm 
11669,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.04mm 
11670,-7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.07mm 
11671,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.11mm 
11672,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.13mm 
11673,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.15mm 
11674,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.13mm 
11675,-6,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.12mm 
11676,-7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.08mm 
11677,-7,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.04mm 
11678,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.00mm 
11679,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.99mm 
11680,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.99mm 
11681,-8,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.97mm 
11682,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.96mm 
11683,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.95mm 
11684,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.94mm 
11685,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.93mm 
11686,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.92mm 
11687,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11688,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11689,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.92mm 
11690,-9,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11691,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
11692,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
11693,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.89mm 
11694,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.89mm 
11695,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.88mm 
11696,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.88mm 
11697,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.89mm 
11698,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.88mm 
11699,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.87mm 
11700,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.87mm 
11701,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.87mm 
11702,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.86mm 
11703,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.86mm 
11704,-10,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.88mm 
11705,-10,4,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.89mm 
11706,-10,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
11707,-10,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.90mm 
11708,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11709,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11710,-10,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11711,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11712,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.91mm 
11713,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.92mm 
11714,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.93mm 
11715,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.94mm 
11716,-9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.96mm 
11717,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
11718,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
11719,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
11720,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",49.98mm 
11721,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.01mm 
11722,-8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.03mm 
11723,-7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.05mm 
11724,-7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.07mm 
11725,-7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.09mm 
11726,-6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.11mm 
11727,-6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.14mm 
11728,-6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.16mm 
11729,-5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.18mm 
11730,-5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.20mm 
11731,-5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.23mm 
11732,-4,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.24mm 
11733,-4,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.27mm 
11734,-3,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.30mm 
11735,-3,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.34mm 
11736,-2,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.38mm 
11737,-2,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.41mm 
11738,-2,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.42mm 
11739,-1,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.43mm 
11740,-1,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.45mm 
11741,-1,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.47mm 
11742,0,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.50mm 
11743,0,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.52mm 
11744,0,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.54mm 
11745,1,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.57mm 
11746,1,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.61mm 
11747,2,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.64mm 
11748,2,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.68mm 
11749,3,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.72mm 
11750,4,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.78mm 
11751,4,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.80mm 
11752,5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.82mm 
11753,5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.82mm 
11754,5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.82mm 
11755,5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.82mm 
11756,5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.82mm 
11757,4,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.81mm 
11758,4,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.81mm 
11759,5,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.84mm 
11760,6,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.91mm 
11761,7,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",50.99mm 
11762,8,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.06mm 
11763,9,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.13mm 
11764,10,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.19mm 
11765,11,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.24mm 
11766,12,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.28mm 
11767,12,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.28mm 
11768,12,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.30mm 
11769,12,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.31mm 
11770,12,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.33mm 
11771,13,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.37mm 
11772,14,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.43mm 
11773,15,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.47mm 
11774,15,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.51mm 
11775,16,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.57mm 
11776,17,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.61mm 
11777,17,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.63mm 
11778,18,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.68mm 
11779,19,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.74mm 
11780,19,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.79mm 
11781,21,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.86mm 
11782,22,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",51.93mm 
11783,23,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.00mm 
11784,24,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.07mm 
11785,25,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.12mm 
11786,25,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.17mm 
11787,26,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.22mm 
11788,27,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.28mm 
11789,28,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.33mm 
11790,29,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.39mm 
11791,30,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.46mm 
11792,31,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.53mm 
11793,32,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.61mm 
11794,33,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.68mm 
11795,34,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.76mm 
11796,36,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.85mm 
11797,37,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.93mm 
11798,38,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.01mm 
11799,40,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.10mm 
11800,41,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.18mm 
11801,42,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.24mm 
11802,43,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.34mm 
11803,45,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.44mm 
11804,46,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.54mm 
11805,48,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.63mm 
11806,50,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.74mm 
11807,51,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.83mm 
11808,52,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.92mm 
11809,54,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.01mm 
11810,55,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.10mm 
11811,56,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.18mm 
11812,57,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.24mm 
11813,58,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.31mm 
11814,59,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.38mm 
11815,61,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.45mm 
11816,62,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.52mm 
11817,63,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.60mm 
11818,64,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.67mm 
11819,65,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.75mm 
11820,66,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.83mm 
11821,68,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.90mm 
11822,68,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.95mm 
11823,69,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.01mm 
11824,70,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.09mm 
11825,72,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.17mm 
11826,73,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.23mm 
11827,73,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.29mm 
11828,74,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.34mm 
11829,75,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.38mm 
11830,76,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.43mm 
11831,76,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.48mm 
11832,78,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.55mm 
11833,78,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.59mm 
11834,79,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.65mm 
11835,80,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.70mm 
11836,81,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.74mm 
11837,81,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.75mm 
11838,81,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.80mm 
11839,82,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.86mm 
11840,83,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.93mm 
11841,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.98mm 
11842,84,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.00mm 
11843,85,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.00mm 
11844,85,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.02mm 
11845,85,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.02mm 
11846,85,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.06mm 
11847,86,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.10mm 
11848,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.14mm 
11849,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.14mm 
11850,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.16mm 
11851,87,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.19mm 
11852,88,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.21mm 
11853,88,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.25mm 
11854,88,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.26mm 
11855,89,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.27mm 
11856,89,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.28mm 
11857,89,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.29mm 
11858,89,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.30mm 
11859,89,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.31mm 
11860,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.33mm 
11861,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.33mm 
11862,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.35mm 
11863,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.36mm 
11864,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.36mm 
11865,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.36mm 
11866,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.37mm 
11867,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.38mm 
11868,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.38mm 
11869,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.39mm 
11870,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.40mm 
11871,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.41mm 
11872,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.42mm 
11873,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.42mm 
11874,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.41mm 
11875,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.40mm 
11876,91,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.40mm 
11877,90,1,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.38mm 
11878,90,2,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.36mm 
11879,90,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.35mm 
11880,90,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.34mm 
11881,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.32mm 
11882,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.32mm 
11883,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.33mm 
11884,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.32mm 
11885,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.30mm 
11886,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.29mm 
11887,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.28mm 
11888,89,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.27mm 
11889,88,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.24mm 
11890,88,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.22mm 
11891,87,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.17mm 
11892,87,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.16mm 
11893,86,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.12mm 
11894,86,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.09mm 
11895,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.06mm 
11896,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.05mm 
11897,85,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",56.02mm 
11898,84,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.99mm 
11899,84,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.96mm 
11900,83,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.93mm 
11901,83,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.89mm 
11902,82,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.85mm 
11903,82,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.81mm 
11904,81,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.76mm 
11905,80,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.70mm 
11906,79,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.66mm 
11907,78,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.61mm 
11908,77,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.55mm 
11909,77,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.49mm 
11910,76,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.44mm 
11911,75,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.39mm 
11912,74,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.33mm 
11913,74,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.29mm 
11914,73,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.23mm 
11915,72,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.18mm 
11916,71,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.14mm 
11917,71,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.10mm 
11918,70,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",55.04mm 
11919,69,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.97mm 
11920,68,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.90mm 
11921,66,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.83mm 
11922,65,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.74mm 
11923,64,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.67mm 
11924,63,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.61mm 
11925,62,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.56mm 
11926,61,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.51mm 
11927,60,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.44mm 
11928,59,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.35mm 
11929,58,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.25mm 
11930,56,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.17mm 
11931,55,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.11mm 
11932,55,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.07mm 
11933,54,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",54.02mm 
11934,53,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.94mm 
11935,51,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.85mm 
11936,50,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.75mm 
11937,48,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.64mm 
11938,47,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.55mm 
11939,45,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.47mm 
11940,44,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.38mm 
11941,43,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.30mm 
11942,41,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.21mm 
11943,40,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.15mm 
11944,39,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.08mm 
11945,39,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",53.02mm 
11946,38,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.97mm 
11947,37,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.94mm 
11948,37,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.90mm 
11949,36,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.84mm 
11950,35,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.78mm 
11951,34,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.73mm 
11952,33,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.68mm 
11953,33,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.64mm 
11954,32,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.60mm 
11955,31,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.54mm 
11956,30,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.49mm 
11957,30,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.46mm 
11958,29,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.43mm 
11959,29,3,3,0,0,0,0,0,"No Err[9.25/-38.8]20/-20",52.39mm 
